-0.17238644537286987,0.009826004060983433,0.072794078858594,0.10031592026938724,0.057998261920566674,0.10322069597030384,0.024489215348703654,-0.014019092113605722,0.0593304297824658,0.032928817742416704,0.11227475677040638,-0.009254521225599383,-0.036598479557971256,-0.06710899486537472,-0.1676664248003168,0.05715673643876253,-0.119733500208972,0.07353646918967983,-0.06043530156824363,0.17652012727374275,0.0
-0.17238644537286987,0.009826004060983433,0.072794078858594,0.10031592026938724,0.057998261920566674,0.10322069597030384,0.024489215348703654,-0.014019092113605722,0.0593304297824658,0.032928817742416704,0.20372587457644106,-0.06727825781275705,0.05316918560747866,0.022124751302579532,-0.17776976717252943,0.11336550711029574,-0.0080855973662352,0.14624329126648694,-0.08965548749408656,0.11060868703770584,0.0
-0.17238644537286987,0.009826004060983433,0.072794078858594,0.10031592026938724,0.057998261920566674,0.10322069597030384,0.024489215348703654,-0.014019092113605722,0.0593304297824658,0.032928817742416704,0.047212684167834265,0.04313814058585911,-0.07822115058797056,-0.02705210339469056,-0.08454462548181316,-0.02284502606207655,0.008066251746753014,0.028528010439988274,0.00676791658723072,0.006917664012616081,0.0
-0.17238644537286987,0.009826004060983433,0.072794078858594,0.10031592026938724,0.057998261920566674,0.10322069597030384,0.024489215348703654,-0.014019092113605722,0.0593304297824658,0.032928817742416704,0.047212684167834265,0.04313814058585911,-0.07822115058797056,-0.02705210339469056,-0.08454462548181316,-0.02284502606207655,0.008066251746753014,0.028528010439988274,0.00676791658723072,0.006917664012616081,0.0
-0.17238644537286987,0.009826004060983433,0.072794078858594,0.10031592026938724,0.057998261920566674,0.10322069597030384,0.024489215348703654,-0.014019092113605722,0.0593304297824658,0.032928817742416704,-0.0016258301182500191,0.05793154593653372,-0.10268033293608417,0.031182973843927625,0.021216690331001556,-0.00279870718579228,-0.01310808811759198,0.0028046252737198686,0.002234656427198863,0.00018825589666313357,0.0
-0.17238644537286987,0.009826004060983433,0.072794078858594,0.10031592026938724,0.057998261920566674,0.10322069597030384,0.024489215348703654,-0.014019092113605722,0.0593304297824658,0.032928817742416704,-0.00039947726384959747,0.26791023352483806,-0.23426595181295193,-0.018743532812685402,0.13222228277003864,-0.05254122218812799,-0.10327781167775309,-0.019092362564715873,0.02702179724872946,0.03547293431547628,0.0
-0.17238644537286987,0.009826004060983433,0.072794078858594,0.10031592026938724,0.057998261920566674,0.10322069597030384,0.024489215348703654,-0.014019092113605722,0.0593304297824658,0.032928817742416704,-0.0007310606678135689,0.03691848403107952,-0.05495258606578377,0.013364506403763726,0.01389179545118563,-0.0025727726456948596,-0.008402706840297747,0.00095364683647664,0.0014958145062706554,0.00017036662720367225,0.0
-0.17238644537286987,0.009826004060983433,0.072794078858594,0.10031592026938724,0.057998261920566674,0.10322069597030384,0.024489215348703654,-0.014019092113605722,0.0593304297824658,0.032928817742416704,-0.007294976327534837,0.1635138858809481,-0.437057111170944,0.19471404261538952,0.08332430019230196,-0.001666127114197157,-0.08791196112895859,0.04229833405663417,0.019938622230739028,0.003914601554396453,0.0
-0.17238644537286987,0.009826004060983433,0.072794078858594,0.10031592026938724,0.057998261920566674,0.10322069597030384,0.024489215348703654,-0.014019092113605722,0.0593304297824658,0.032928817742416704,-0.12177020649107569,0.11747179694281215,0.058504099937427646,0.09209816916599657,0.007872397729584871,0.011614955073404714,0.05139247580014584,0.00540005504663969,0.03290812540290478,0.011979961710667576,0.0
-0.17238644537286987,0.009826004060983433,0.072794078858594,0.10031592026938724,0.057998261920566674,0.10322069597030384,0.024489215348703654,-0.014019092113605722,0.0593304297824658,0.032928817742416704,-0.08361578047044528,-0.13245815374765155,-0.03260485875338756,-0.06203083222619226,-0.046258068935975026,-0.11867008486334871,-0.1706220317172216,-0.20192793059109568,0.026345149093672467,0.11252368109351597,0.0
